time,weekday,CPU utilization percentage,GPU Utilization,Current battery percentage,Battery Status,Battery Usage
2024-11-26 06:30:00,1,0.2426666196493764,0.13926968045912716,71.5149859443313,2,9.02
2024-11-26 06:40:00,1,0.435396410807855,0.19483346107007268,64.53375533936477,2,6.98
2024-11-26 06:50:00,1,0.3255352412833521,0.12514951534737442,68.87843818837328,2,-4.34
2024-11-26 07:00:00,1,0.30887708298884486,0.19872426118773934,94.57354045422522,2,-25.7
2024-11-26 07:10:00,1,0.4254454874381248,0.11590735773161001,64.79644588929845,2,29.78
2024-11-26 07:20:00,1,0.2748335359020589,0.14321934637844208,80.23130398360709,2,-15.43
2024-11-26 07:30:00,1,0.28319022522846193,0.10133361934443541,60.8800799135647,2,19.35
2024-11-26 07:40:00,1,0.48101727538315664,0.14237066559272044,45.836634276923874,4,15.04
2024-11-26 07:50:00,1,0.3298365163643024,0.11424053504551464,68.91874346419316,2,-23.08
2024-11-26 08:00:00,1,0.23230794337550487,0.17989470863527532,39.26996115920724,4,29.65
2024-11-26 08:10:00,1,0.3511668100744521,0.027551056467227532,64.2182786689371,2,-24.95
2024-11-26 08:20:00,1,0.389412855493188,0.17804583076384484,79.15581585989666,2,-14.94
2024-11-26 08:30:00,1,0.46360859148966393,0.19099557503453388,54.641238716134694,2,24.51
2024-11-26 08:40:00,1,0.31729076267189205,0.0058779705550495946,86.12876382101419,2,-31.49
2024-11-26 08:50:00,1,0.4521241855469255,0.18736871785317177,48.174921432283064,4,37.95
2024-11-26 09:00:00,1,0.2568629295544143,0.05927461436910504,82.79215720312129,2,-34.62
2024-11-26 09:10:00,1,0.3902301986504029,0.14813027397279674,71.53998308840545,2,11.25
2024-11-26 09:20:00,1,0.45640778662167353,0.19054844864419074,90.15934121389154,2,-18.62
2024-11-26 09:30:00,1,0.2281659545140164,0.10195278566006097,58.90833342972379,2,31.25
2024-11-26 09:40:00,1,0.30972318815989625,0.14860128212556603,65.15653033794925,2,-6.25
2024-11-26 09:50:00,1,0.23942077578254856,0.0015039446293581673,33.44839458866644,4,31.71
2024-11-26 10:00:00,1,0.4316665173378801,0.08300134184508566,47.331719136516966,4,-13.88
2024-11-26 10:10:00,1,0.4854233937316862,0.0727958954602738,71.59791128708076,2,-24.27
2024-11-26 10:20:00,1,0.26106521801290977,0.05277766950554137,96.82417884918391,2,-25.23
2024-11-26 10:30:00,1,0.40030961918727315,0.08593603429993285,65.44157880942001,2,31.38
2024-11-26 10:40:00,1,0.20937581955057857,0.10497605470507494,80.35541687534423,2,-14.91
2024-11-26 10:50:00,1,0.40674061134426054,0.1340781369180603,82.36445679125148,2,-2.01
2024-11-26 11:00:00,1,0.28796767218250285,0.042613823009798574,67.86569503072522,2,14.5
2024-11-26 11:10:00,1,0.4605540447024757,0.17435448697241485,44.786258926752154,4,23.08
2024-11-26 11:20:00,1,0.3795188568092916,0.06965542758508292,39.657715461883306,4,5.13
2024-11-26 11:30:00,1,0.26967105428596405,0.06702703380577171,38.461443754824316,4,1.2
2024-11-26 11:40:00,1,0.27092353436748035,0.011973608232425548,82.44532537248553,2,-43.98
2024-11-26 11:50:00,1,0.42641315378327904,0.06127406646533249,65.4866967170848,2,16.96
2024-11-26 12:00:00,1,0.3793228239294295,0.75934658395652,54.04404700341169,2,11.44
2024-11-26 12:10:00,1,0.5897285158766751,0.8138875276919326,70.93087702055618,2,-16.89
2024-11-26 12:20:00,1,0.551800386962519,0.7586502849135842,85.50629141775195,2,-14.58
2024-11-26 12:30:00,1,0.41872205958641034,0.8782862302941253,77.3641546998656,2,8.14
2024-11-26 12:40:00,1,0.5301787964197343,0.8034162590467924,56.12227670664066,2,21.24
2024-11-26 12:50:00,1,0.8150580294753731,0.7969570316755503,81.42803891854528,2,-25.31
2024-11-26 13:00:00,1,0.39858305988680587,0.8610890250784197,89.51781501291981,2,-8.09
2024-11-26 13:10:00,1,0.38664044523268626,0.8891888590914656,65.62321649244616,2,23.89
2024-11-26 13:20:00,1,0.5427842689744748,0.8254877875724229,61.29162402664082,2,4.33
2024-11-26 13:30:00,1,0.34321387466682285,0.7475416119810563,97.65502300185696,2,-36.36
2024-11-26 13:40:00,1,0.8668801751625965,0.8085925176489326,85.08797528578799,2,12.57
2024-11-26 13:50:00,1,0.603178543872301,0.7228886403969981,88.48178196749275,2,-3.39
2024-11-26 14:00:00,1,0.4902851079284265,0.8479363842593419,50.01257084847876,2,38.47
2024-11-26 14:10:00,1,0.8140700682576583,0.7255475237042192,75.94502187451835,2,-25.93
2024-11-26 14:20:00,1,0.4092822531973667,0.8038170803448024,85.6755351268921,2,-9.73
2024-11-26 14:30:00,1,0.7956181109438285,0.8296413730247246,91.21668256081696,2,-5.54
2024-11-26 14:40:00,1,0.5944970914458123,0.7624446331238768,69.76705702608565,2,21.45
2024-11-26 14:50:00,1,0.41447352939720095,0.8846938483812202,82.32935731320259,2,-12.56
2024-11-26 15:00:00,1,0.41877120781461763,0.8378863974713024,98.46484836647176,2,-16.14
2024-11-26 15:10:00,1,0.7787870860762012,0.8960982874449168,56.414194904687925,2,42.05
2024-11-26 15:20:00,1,0.8450357291778707,0.845698119049805,55.80327338019507,2,0.61
2024-11-26 15:30:00,1,0.6190106671986659,0.7500376118777561,69.17802181932814,2,-13.37
2024-11-26 15:40:00,1,0.6331772740795096,0.7376468641016158,93.56329715697007,2,-24.39
2024-11-26 15:50:00,1,0.8517554992819705,0.7917903500604512,71.35467008033916,2,22.21
2024-11-26 16:00:00,1,0.6071436511661952,0.8102739259030195,92.04425295963046,2,-20.69
2024-11-26 16:10:00,1,0.45988056653570497,0.8282101688327747,91.33800354018109,2,0.71
2024-11-26 16:20:00,1,0.4909012300205088,0.8599224739040621,69.33904868704764,2,22.0
2024-11-26 16:30:00,1,0.7128595452625108,0.8565835071026162,68.62191002040494,2,0.72
2024-11-26 16:40:00,1,0.7425742649659497,0.8037580000075529,72.00700708451667,2,-3.39
2024-11-26 16:50:00,1,0.6668228492159403,0.7052244670813704,92.49753702577512,2,-20.49
2024-11-26 17:00:00,1,0.305939831415375,0.7010886808554367,86.1666892173377,2,6.33
2024-11-26 17:10:00,1,0.4469699638220732,0.7542723035461479,95.45047304119439,2,-9.28
2024-11-26 17:20:00,1,0.6520646525742129,0.7926940489979104,51.362877135633845,2,44.09
2024-11-26 17:30:00,1,0.3707442422985442,0.8388797041236533,56.12880036597173,2,-4.77
2024-11-26 17:40:00,1,0.5849560700403413,0.817701050087092,77.73567042329105,2,-21.61
2024-11-26 17:50:00,1,0.8335027715264023,0.8128160046439232,84.00522411272833,2,-6.27
2024-11-26 18:00:00,1,0.683082279167153,0.7516634229704082,93.89597930924941,2,-9.89
2024-11-26 18:10:00,1,0.3330488090762806,0.787524641277991,93.23829871427492,2,0.66
2024-11-26 18:20:00,1,0.40706665196392144,0.7876156964379035,81.3564721610818,2,11.88
2024-11-26 18:30:00,1,0.7560298066937022,0.7697886953002833,42.48041949190036,4,38.88
2024-11-26 18:40:00,1,0.6452366176755299,0.8555815641797356,69.79325167173968,2,-27.31
2024-11-26 18:50:00,1,0.7071034905671616,0.8853505497127363,84.83667603016534,2,-15.04
2024-11-26 19:00:00,1,0.7843680822597678,0.7679389779208211,75.21300024795767,2,9.62
2024-11-26 19:10:00,1,0.724488355478571,0.8881088489089871,82.0191700562858,2,-6.81
2024-11-26 19:20:00,1,0.7663286414622345,0.7177369067905587,95.73408893184478,2,-13.71
2024-11-26 19:30:00,1,0.6667761209301559,0.8977887552237955,90.13806599049295,2,5.6
2024-11-26 19:40:00,1,0.6947363281263823,0.843463288240459,45.861493723370145,4,44.28
2024-11-26 19:50:00,1,0.47273691647551663,0.8473924670768493,69.6970295290385,2,-23.84
2024-11-26 20:00:00,1,0.30540548872293855,0.742591059887749,99.8212675485019,2,-30.12
2024-11-26 20:10:00,1,0.40834830180531145,0.8596207689209555,46.40885757675271,4,53.41
2024-11-26 20:20:00,1,0.4157802114688006,0.8348004121879826,36.02949680280686,4,10.38
2024-11-26 20:30:00,1,0.7098313106370974,0.7701046245787428,41.73672028159638,4,-5.71
2024-11-26 20:40:00,1,0.8116859415613384,0.7384152379785988,38.15404541672432,4,3.58
2024-11-26 20:50:00,1,0.3365367488026748,0.8729347283703226,31.738477276872853,4,6.42
2024-11-26 21:00:00,1,0.4742608866016098,0.8148404543303042,74.41158949804446,2,-42.67
2024-11-26 21:10:00,1,0.6126644423253459,0.7977078973273595,65.8877486721598,2,8.52
2024-11-26 21:20:00,1,0.6819450187962511,0.8307377795897716,99.99563747914165,2,-34.11
2024-11-26 21:30:00,1,0.8466569828948125,0.7267609673654243,94.6144338855241,2,5.38
2024-11-26 21:40:00,1,0.5642974278432806,0.8067961889629242,68.77095954206118,2,25.84
2024-11-26 21:50:00,1,0.3247990373964997,0.7920696754710822,48.8042238227104,4,19.97
2024-11-26 22:00:00,1,0.6666381389724398,0.8737051803836802,69.24942381353962,2,-20.45
2024-11-26 22:10:00,1,0.8367009867420583,0.8151721005572476,96.16647861964081,2,-26.92
2024-11-26 22:20:00,1,0.8696741746268672,0.7106766029963489,74.15499247744181,2,22.01
2024-11-26 22:30:00,1,0.6526828895450194,0.7035012117893203,65.29046179318937,2,8.86
2024-11-26 22:40:00,1,0.43672739214308465,0.7336195013449834,55.74702854990218,2,9.54
2024-11-26 22:50:00,1,0.6738940173735388,0.8712455737491687,53.902301066600195,2,1.84
2024-11-26 23:00:00,1,0.8294599735606276,0.8049179454315417,50.433501028220064,2,3.47
2024-11-26 23:10:00,1,0.5675932209563269,0.763433120234462,48.66674425945354,4,1.77
2024-11-26 23:20:00,1,0.6393628156951234,0.7270428314654029,50.55816420687786,2,-1.89
2024-11-26 23:30:00,1,0.7476901389667774,0.8029663815907004,99.18668162887137,2,-48.63
2024-11-26 23:40:00,1,0.5476152953922235,0.7725374214609508,73.59306634476738,2,25.59
2024-11-26 23:50:00,1,0.34608324971924254,0.8526740100910339,69.54353828566263,2,4.05
2024-11-27 00:00:00,2,0.08522193910927532,0.6551881631317958,82.83645491922493,2,-13.29
2024-11-27 00:10:00,2,0.0004221138494240218,0.8425961101294269,95.39676182104031,2,-12.56
2024-11-27 00:20:00,2,0.09095939427603449,0.8383859170825879,95.58127046397438,2,-0.18
2024-11-27 00:30:00,2,0.032456767200184235,0.691925147094431,91.15030687761916,2,4.43
2024-11-27 00:40:00,2,0.029596185872995198,0.675964603219321,86.58013565707896,2,4.57
2024-11-27 00:50:00,2,0.04142320313129366,0.8690795993162774,89.73480279301546,2,-3.15
2024-11-27 01:00:00,2,0.04756387827803519,0.8464396143821192,94.81721081010076,2,-5.08
2024-11-27 01:10:00,2,0.07419186607354877,0.8913500162220963,88.55363162885936,2,6.26
2024-11-27 01:20:00,2,0.025608060271519517,0.8515123633611594,83.95844867054164,2,4.6
2024-11-27 01:30:00,2,0.03891497312917741,0.547568626128388,96.88046912529107,2,-12.92
2024-11-27 01:40:00,2,0.097006910294485,0.8553661976085326,92.4526265856951,2,4.43
2024-11-27 01:50:00,2,0.009961528793397657,0.7207502434160614,92.72698046315662,2,-0.27
2024-11-27 02:00:00,2,0.022730814707527427,0.7203194305264798,96.4850678596427,2,-3.76
2024-11-27 02:10:00,2,0.09614703440756733,0.6767719856938139,85.3846598341145,2,11.1
2024-11-27 02:20:00,2,0.09423295294843642,0.7639734118170782,84.23746048391443,2,1.15
2024-11-27 02:30:00,2,0.07891864653672194,0.6687671851209854,81.1363094588596,2,3.1
2024-11-27 02:40:00,2,0.08099632634034364,0.5229727310951671,93.35159591801327,2,-12.22
2024-11-27 02:50:00,2,0.06927742211306952,0.7702970158007358,80.35872534855743,2,12.99
2024-11-27 03:00:00,2,0.03284204007941138,0.6742592309443176,98.31311529721975,2,-17.95
2024-11-27 03:10:00,2,0.08447071710702628,0.688547995574477,85.71501177384718,2,12.6
2024-11-27 03:20:00,2,0.005833465205577116,0.6315083388837816,98.30504715150965,2,-12.59
2024-11-27 03:30:00,2,0.030450346210962168,0.6480084185655303,92.91348750280795,2,5.39
2024-11-27 03:40:00,2,0.09318670301443806,0.7641787070147533,91.35566023849556,2,1.56
2024-11-27 03:50:00,2,0.0005032593656410068,0.8667320060486038,91.83726295781727,2,-0.48
2024-11-27 04:00:00,2,0.06309163284515175,0.7466389829479527,92.40765085593668,2,-0.57
2024-11-27 04:10:00,2,0.09235036433923695,0.8609934951300886,91.847178068492,2,0.56
2024-11-27 04:20:00,2,0.010285070976304789,0.555957878822706,93.8024777988084,2,-1.96
2024-11-27 04:30:00,2,0.03134951471979665,0.558853196664978,90.00922037555375,2,3.79
2024-11-27 04:40:00,2,0.09106833824462263,0.8279457781553392,92.71398889681853,2,-2.7
2024-11-27 04:50:00,2,0.01453558753639761,0.7624991738430107,85.49686425637944,2,7.22
2024-11-27 05:00:00,2,0.051611325967581584,0.6314610732766917,97.5405570339053,2,-12.04
2024-11-27 05:10:00,2,0.023515986028196947,0.6639661100780854,87.53866896321789,2,10.0
2024-11-27 05:20:00,2,0.058247179291049146,0.6437871009445244,92.68989165902322,2,-5.15
2024-11-27 05:30:00,2,0.007401235563820563,0.8010418391107204,92.81605774552298,2,-0.13
2024-11-27 05:40:00,2,0.08407362835960291,0.7710573971958103,95.95692141000382,2,-3.14
2024-11-27 05:50:00,2,0.07692498906650427,0.7882047900444609,93.20301399221376,2,2.75
2024-11-27 06:00:00,2,0.4556656166972623,0.009865762449618565,66.82837984944528,2,26.37
2024-11-27 06:10:00,2,0.40987261367957284,0.027386179110932198,62.270707564350985,2,4.56
2024-11-27 06:20:00,2,0.4203019306025132,0.0749034204837296,72.667453375447,2,-10.4
2024-11-27 06:30:00,2,0.24077550559514824,0.1460609272837726,46.41731138690451,4,26.25
2024-11-27 06:40:00,2,0.36179390271439443,0.09783145676339428,70.87674448615553,2,-24.46
2024-11-27 06:50:00,2,0.20590438100889424,0.10475067109203524,47.352133407083116,4,23.52
2024-11-27 07:00:00,2,0.29232858588106453,0.023594379071814164,60.282368222800685,2,-12.93
2024-11-27 07:10:00,2,0.2634753226655416,0.13509898965818573,87.07911802118551,2,-26.8
2024-11-27 07:20:00,2,0.4045744615980358,0.18567931561051718,75.94580462787336,2,11.13
2024-11-27 07:30:00,2,0.31173477242175873,0.021061379016246273,55.74581695913324,2,20.2
2024-11-27 07:40:00,2,0.32120229071610634,0.07740709928139891,68.2300352360149,2,-12.48
2024-11-27 07:50:00,2,0.26570911456213625,0.17066423172795203,84.24870218206104,2,-16.02
2024-11-27 08:00:00,2,0.4764535767559714,0.04062281465470002,75.65316075573675,2,8.6
2024-11-27 08:10:00,2,0.4381646132389558,0.09061576261452114,99.1061779652869,2,-23.45
2024-11-27 08:20:00,2,0.24222218565353867,0.0817187229495104,53.850559277242056,2,45.26
2024-11-27 08:30:00,2,0.4812926480702947,0.10865831799093911,77.91672610086113,2,-24.07
2024-11-27 08:40:00,2,0.3209866921939203,0.0631711030305423,45.74977871951221,4,32.17
2024-11-27 08:50:00,2,0.28710415159796754,0.0844649700775549,93.87924467757207,2,-48.13
2024-11-27 09:00:00,2,0.4859593257580855,0.17405723299695516,70.92517037645825,2,22.95
2024-11-27 09:10:00,2,0.4109909627624694,0.11555591168202645,86.5094814772714,2,-15.58
2024-11-27 09:20:00,2,0.22544026718669752,0.19674317299432117,54.95617279630822,2,31.55
2024-11-27 09:30:00,2,0.2776849742883063,0.1249049857428277,94.64398055443763,2,-39.69
2024-11-27 09:40:00,2,0.3026790667219833,0.12979149039070828,93.72540358404208,2,0.92
2024-11-27 09:50:00,2,0.4602866313264306,0.06962752734274773,97.44855999594878,2,-3.72
2024-11-27 10:00:00,2,0.3762537469556695,0.191970325357861,79.82376335798664,2,17.62
2024-11-27 10:10:00,2,0.30247622842248223,0.17340483411401564,92.70465033964945,2,-12.88
2024-11-27 10:20:00,2,0.2732110265487348,0.10134982989120085,52.67619087425817,2,40.03
2024-11-27 10:30:00,2,0.387202034561278,0.10606821550626576,56.88298931729288,2,-4.21
2024-11-27 10:40:00,2,0.4835260052678798,0.16221526144659004,77.8936943863996,2,-21.01
2024-11-27 10:50:00,2,0.37429617529972264,0.1592059360137692,81.06892268141885,2,-3.18
2024-11-27 11:00:00,2,0.40810049392876213,0.17722914334482723,92.0952404900087,2,-11.03
2024-11-27 11:10:00,2,0.3318961826420791,0.08553819353729303,78.86285746607504,2,13.23
2024-11-27 11:20:00,2,0.4362003077653557,0.037310020805782565,58.11892550502465,2,20.74
2024-11-27 11:30:00,2,0.3601503130943656,0.07148553185529087,58.839455093058824,2,-0.72
2024-11-27 11:40:00,2,0.31411721208048443,0.0671915071731312,76.91205297575463,2,-18.07
2024-11-27 11:50:00,2,0.22052238103857902,0.022982489213820803,49.78384506257821,4,27.13
2024-11-27 12:00:00,2,0.4710225521688649,0.8932318159211123,67.95097885073505,2,-18.17
2024-11-27 12:10:00,2,0.43122511589820095,0.7968513343156742,37.980065973953586,4,29.97
2024-11-27 12:20:00,2,0.4874987868262456,0.7485132180967615,80.45348429129646,2,-42.47
2024-11-27 12:30:00,2,0.6079629053677067,0.7024187096000754,95.19565604001782,2,-14.74
2024-11-27 12:40:00,2,0.7425914667507925,0.7047908452636596,53.50229281321444,2,41.69
2024-11-27 12:50:00,2,0.5091595247878817,0.8320120491879117,81.59380801880809,2,-28.09
2024-11-27 13:00:00,2,0.8345375432005477,0.7512912542575007,30.970334200533305,4,50.62
2024-11-27 13:10:00,2,0.7289330352748462,0.842807635799869,68.54003515145709,2,-37.57
2024-11-27 13:20:00,2,0.5210441658769744,0.8300619991908917,72.21922014896444,2,-3.68
2024-11-27 13:30:00,2,0.45165130363954453,0.8228538967784137,35.73448821223152,4,36.48
2024-11-27 13:40:00,2,0.8681683277415306,0.8430343141644516,63.05613556038486,2,-27.32
2024-11-27 13:50:00,2,0.3337538342251051,0.7355105070754753,94.27968223555806,2,-31.22
2024-11-27 14:00:00,2,0.8671932616331595,0.7855471432275016,68.27880156528201,2,26.0
2024-11-27 14:10:00,2,0.8217752153850879,0.8862796310416553,35.03719004487587,4,33.24
2024-11-27 14:20:00,2,0.7786501938818664,0.7046863868112595,68.38507413174665,2,-33.35
2024-11-27 14:30:00,2,0.733582204020389,0.8741241521290315,71.64192236970712,2,-3.26
2024-11-27 14:40:00,2,0.7449599903038717,0.7093281117837538,89.60284172391161,2,-17.96
2024-11-27 14:50:00,2,0.6827664616409707,0.8179618475357605,90.74497951289183,2,-1.14
2024-11-27 15:00:00,2,0.5724432854129466,0.8746056169775777,63.65814685642575,2,27.09
2024-11-27 15:10:00,2,0.5778436114966309,0.8535208074924813,69.04393974466052,2,-5.39
2024-11-27 15:20:00,2,0.6882958676904489,0.8505671426210704,32.72626234093893,4,36.32
2024-11-27 15:30:00,2,0.6405953255117026,0.7838559976085757,45.70526745642289,4,-12.98
2024-11-27 15:40:00,2,0.34110457090851937,0.7299417274957649,48.51059814046459,4,-2.81
2024-11-27 15:50:00,2,0.6881741719751677,0.8626401755340836,34.76710689091412,4,13.74
2024-11-27 16:00:00,2,0.39442359012199946,0.8603072482149571,40.48700185189128,4,-5.72
2024-11-27 16:10:00,2,0.882376667160687,0.7961135912719661,30.17430606429172,4,10.31
2024-11-27 16:20:00,2,0.8947529801024605,0.8710182776640801,31.6599440066102,4,-1.49
2024-11-27 16:30:00,2,0.31954393911931844,0.7332293264758023,89.65408417702969,2,-57.99
2024-11-27 16:40:00,2,0.8341576237943928,0.8662212985175493,44.85750627660332,4,44.8
2024-11-27 16:50:00,2,0.6388244903847551,0.8541575463862794,98.37942840921,2,-53.52
2024-11-27 17:00:00,2,0.46626835356882534,0.7113469814274468,32.819582934244686,4,65.56
2024-11-27 17:10:00,2,0.829342888220546,0.8686167102540203,51.40069313485668,2,-18.58
2024-11-27 17:20:00,2,0.6193446734658019,0.822911520693478,81.80044549286353,2,-30.4
2024-11-27 17:30:00,2,0.6073489893399819,0.7613281963403464,70.2475016738122,2,11.55
2024-11-27 17:40:00,2,0.6090342073938924,0.7980602779525118,43.308939136059934,4,26.94
2024-11-27 17:50:00,2,0.5967362661731629,0.8534478999735717,92.79787616939046,2,-49.49
2024-11-27 18:00:00,2,0.8277029442637012,0.7534780939072595,80.40955652716869,2,12.39
2024-11-27 18:10:00,2,0.41814666778212595,0.858818235276399,78.93779114774844,2,1.47
2024-11-27 18:20:00,2,0.4842862692782503,0.8064455220815414,83.98582616914356,2,-5.05
2024-11-27 18:30:00,2,0.677974797598047,0.7216613744946947,45.691447688122736,4,38.29
2024-11-27 18:40:00,2,0.6945835596740626,0.7361138625533793,42.46602649877979,4,3.23
2024-11-27 18:50:00,2,0.6113087988004631,0.7888388530810144,77.80833004135977,2,-35.34
2024-11-27 19:00:00,2,0.8253109772578016,0.7547520154945079,90.6114018269771,2,-12.8
2024-11-27 19:10:00,2,0.44484852645090045,0.8726847759188987,94.04436140334388,2,-3.43
