time,weekday,CPU utilization percentage,GPU Utilization,Current battery percentage,Battery Status,Battery Usage
2024-11-25 16:40:00,0,0.32009035665470087,0.7209766070537325,60.18257144013633,2,7.45
2024-11-25 16:50:00,0,0.674488831801265,0.8130140474046439,79.19525833872603,2,-19.01
2024-11-25 17:00:00,0,0.362621051775358,0.7229810576558219,61.02405476707764,2,18.17
2024-11-25 17:10:00,0,0.6651709520699758,0.8307460340116006,75.15494951588768,2,-14.13
2024-11-25 17:20:00,0,0.8030429235986156,0.885581850462714,68.86457898800002,2,6.29
2024-11-25 17:30:00,0,0.3289236318815041,0.8348015486018975,62.43840663451732,2,6.43
2024-11-25 17:40:00,0,0.7066008960112717,0.7529206632267523,74.18448598100566,2,-11.75
2024-11-25 17:50:00,0,0.4847144462425721,0.7163762609442741,76.17934985413149,2,-1.99
2024-11-25 18:00:00,0,0.7554944437608477,0.8216516145498505,75.81178048915166,2,0.37
2024-11-25 18:10:00,0,0.7754388000880639,0.8150243925075888,69.23913351856277,2,6.57
2024-11-25 18:20:00,0,0.3267801550698977,0.8925344125449325,55.727722037394074,2,13.51
2024-11-25 18:30:00,0,0.4624868351581348,0.8106939843524372,61.916508301936894,2,-6.19
2024-11-25 18:40:00,0,0.6274463789290552,0.7895226909478492,63.273338842754114,2,-1.36
2024-11-25 18:50:00,0,0.4317447712659229,0.8207973723980715,75.95005749927391,2,-12.68
2024-11-25 19:00:00,0,0.6661245521307142,0.8725602913781263,68.70411640806225,2,7.25
2024-11-25 19:10:00,0,0.657915791205127,0.7112908494202543,58.70518413799884,2,10.0
2024-11-25 19:20:00,0,0.7447732528320239,0.8488474699880026,51.252992342952666,2,7.45
2024-11-25 19:30:00,0,0.7369550692451003,0.7467784445539366,66.58823486059295,2,-15.34
2024-11-25 19:40:00,0,0.5884577026758724,0.8777987992002484,67.59379546598423,2,-1.01
2024-11-25 19:50:00,0,0.8109038842871477,0.8316056655169826,67.49950043369373,2,0.09
2024-11-25 20:00:00,0,0.542210781807399,0.7614555978082499,79.53176466750972,2,-12.03
2024-11-25 20:10:00,0,0.6684549888634899,0.8725571104562376,64.82500191658991,2,14.71
2024-11-25 20:20:00,0,0.899119149231234,0.7261877632154028,73.65822014621408,2,-8.83
2024-11-25 20:30:00,0,0.5702060713253687,0.7477668927412718,63.33192105645432,2,10.33
2024-11-25 20:40:00,0,0.7222325870852013,0.8701503878326321,54.33668427923792,2,9.0
2024-11-25 20:50:00,0,0.3615763258463178,0.8085801669791141,74.16924251197506,2,-19.83
2024-11-25 21:00:00,0,0.8719783879333711,0.7820063014458507,79.65247710928361,2,-5.48
2024-11-25 21:10:00,0,0.7842614447291804,0.8596590579044607,70.25768990982246,2,9.39
2024-11-25 21:20:00,0,0.43858968213148863,0.8186770684111403,58.621447396793535,2,11.64
2024-11-25 21:30:00,0,0.3222676538732528,0.8940793700428733,66.41807929481348,2,-7.8
2024-11-25 21:40:00,0,0.7670040853402865,0.8225745194182456,73.45638387358545,2,-7.04
2024-11-25 21:50:00,0,0.8670891088035595,0.7512899062658855,60.37517406748317,2,13.08
2024-11-25 22:00:00,0,0.7774917405854676,0.8073828980981456,69.5372738319422,2,-9.16
2024-11-25 22:10:00,0,0.49601276570592057,0.7130727335509537,63.9543770553498,2,5.58
2024-11-25 22:20:00,0,0.35350851464433486,0.8195336193989132,51.04463890336613,2,12.91
2024-11-25 22:30:00,0,0.7670549352377,0.7019924625741103,75.76244703061451,2,-24.72
2024-11-25 22:40:00,0,0.8883453971748534,0.8661999982098616,55.271708106325704,2,20.49
2024-11-25 22:50:00,0,0.515074967840722,0.7850479752561654,74.33860252628583,2,-19.07
2024-11-25 23:00:00,0,0.6068782918895972,0.8465039798108316,75.81655179468446,2,-1.48
2024-11-25 23:10:00,0,0.5015398412084122,0.8555354533417218,78.91795018354541,2,-3.1
2024-11-25 23:20:00,0,0.7329650759848214,0.7846410951394572,51.8051593810129,2,27.11
2024-11-25 23:30:00,0,0.7322767012670242,0.8572541831719412,67.62785060788622,2,-15.82
2024-11-25 23:40:00,0,0.6728491879393841,0.7050295069522544,78.67039894591007,2,-11.04
2024-11-25 23:50:00,0,0.7898119718900638,0.8909366002049409,73.32002283478698,2,5.35
2024-11-26 00:00:00,1,0.007504052687643471,0.7363173726175056,70.01453680815551,2,3.31
2024-11-26 00:10:00,1,0.03750372663611177,0.7319919846729734,74.23297366844756,2,-4.22
2024-11-26 00:20:00,1,0.049948580210431005,0.6570998166270454,79.90633819901221,2,-5.67
2024-11-26 00:30:00,1,0.08991266651195273,0.5798584986262936,78.34162196711863,2,1.56
2024-11-26 00:40:00,1,0.020971340951070727,0.6849686659379012,73.11171609478431,2,5.23
2024-11-26 00:50:00,1,0.096618416270946,0.5880627502447962,70.64803763366429,2,2.46
2024-11-26 01:00:00,1,0.08450122227830367,0.5616057103433072,70.94168740257376,2,-0.29
2024-11-26 01:10:00,1,0.05005688297729895,0.5851818754123582,77.74286663424787,2,-6.8
2024-11-26 01:20:00,1,0.029301908757175078,0.6027022183121841,77.14501146656865,2,0.6
2024-11-26 01:30:00,1,0.07158479122166105,0.8572229041802225,76.07456196455674,2,1.07
2024-11-26 01:40:00,1,0.0955215741829525,0.596530793048773,78.63553200070848,2,-2.56
2024-11-26 01:50:00,1,0.07750537159382707,0.5436756400415022,75.85851830100808,2,2.78
2024-11-26 02:00:00,1,0.06028034877859208,0.5287656692443821,71.45502035946663,2,4.4
2024-11-26 02:10:00,1,0.026290725785855687,0.5063162697027219,75.04305744807418,2,-3.59
2024-11-26 02:20:00,1,0.03201946245090666,0.5211473987095222,75.080403003785,2,-0.04
2024-11-26 02:30:00,1,0.08043914837751162,0.6182439974105958,75.9739467687778,2,-0.89
2024-11-26 02:40:00,1,0.0003698981583267092,0.7587612045283312,71.89300385124298,2,4.08
2024-11-26 02:50:00,1,0.09784241879265627,0.8487471052764739,76.44459705696643,2,-4.55
2024-11-26 03:00:00,1,0.001911210261023544,0.8380960873622214,71.54848203541685,2,4.9
2024-11-26 03:10:00,1,0.017064680188303826,0.5298414144237029,70.12791039693454,2,1.42
2024-11-26 03:20:00,1,0.02977529309521483,0.7414183793706957,71.38271035649585,2,-1.25
2024-11-26 03:30:00,1,0.06593457177885663,0.8514744438452052,73.27544961349527,2,-1.89
2024-11-26 03:40:00,1,0.0031554659348441375,0.5500837005831132,71.01916172474787,2,2.26
2024-11-26 03:50:00,1,0.08705189144803514,0.6560931268762247,78.35026566197894,2,-7.33
2024-11-26 04:00:00,1,0.09648690788598813,0.8397222434345701,77.54847242294758,2,0.8
2024-11-26 04:10:00,1,0.04054831246440045,0.5027320581644834,72.35076424642442,2,5.2
2024-11-26 04:20:00,1,0.08503282077564829,0.6226570473243285,75.7478665293948,2,-3.4
2024-11-26 04:30:00,1,0.01405731304834177,0.7833197810615578,74.74506694910735,2,1.0
2024-11-26 04:40:00,1,0.013001590355765659,0.6069191136238034,79.46321775842215,2,-4.72
2024-11-26 04:50:00,1,0.008307371722412816,0.8636087828334954,77.93717829757568,2,1.53
2024-11-26 05:00:00,1,0.014088611690313625,0.884155696920818,74.22788054856788,2,3.71
2024-11-26 05:10:00,1,0.07354225582563989,0.52552085798043,70.22490212858148,2,4.0
2024-11-26 05:20:00,1,0.019768878819107372,0.8275376440937019,78.02402494557302,2,-7.8
2024-11-26 05:30:00,1,0.03262834553091343,0.7004792052124985,73.36383355582551,2,4.66
2024-11-26 05:40:00,1,0.01180033721340671,0.8435283726547691,70.66108950455924,2,2.7
2024-11-26 05:50:00,1,0.00829685558419011,0.8017543072771216,70.83077568838735,2,-0.17
2024-11-26 06:00:00,1,0.22835509290130063,0.1837694757460454,68.11909925702196,2,2.71
2024-11-26 06:10:00,1,0.3827211051469871,0.05971313409823729,70.31212749904593,2,-2.19
2024-11-26 06:20:00,1,0.34986152178123564,0.07899885495216226,75.56915112960317,2,-5.26
2024-11-26 06:30:00,1,0.3076553304549912,0.09480076328173218,58.07534106970917,2,17.49
2024-11-26 06:40:00,1,0.4904882515855291,0.1500975032427479,58.96688144853354,2,-0.89
2024-11-26 06:50:00,1,0.3814712206269454,0.04377736846140674,73.07483859837119,2,-14.11
2024-11-26 07:00:00,1,0.36495794447997154,0.0021952237017340837,65.57508932883187,2,7.5
2024-11-26 07:10:00,1,0.229280635575993,0.16104541153596202,64.03068841455053,2,1.54
2024-11-26 07:20:00,1,0.29045429848792687,0.023541240519596718,66.40954795427893,2,-2.38
2024-11-26 07:30:00,1,0.37569392182664174,0.10527680565825846,55.1843597639081,2,11.23
2024-11-26 07:40:00,1,0.48567440671716566,0.06709471731933403,71.85219736844041,2,-16.67
2024-11-26 07:50:00,1,0.3364924864508376,0.1747257084643593,52.95631004074112,2,18.9
2024-11-26 08:00:00,1,0.3770652970802991,0.034927038641992696,64.1203804296072,2,-11.16
2024-11-26 08:10:00,1,0.30957602254357164,0.19331476976708667,78.52032512584961,2,-14.4
2024-11-26 08:20:00,1,0.3578482391869907,0.17085133539427166,74.68210311518087,2,3.84
2024-11-26 08:30:00,1,0.4363620522296975,0.1661857814943063,53.97419505283456,2,20.71
2024-11-26 08:40:00,1,0.3422437370365417,0.029961048878609377,63.313604212017594,2,-9.34
2024-11-26 08:50:00,1,0.34432086223947245,0.12569435017597072,74.7648057862892,2,-11.45
2024-11-26 09:00:00,1,0.22202608203397833,0.047576280395309034,57.16823383594425,2,17.6
2024-11-26 09:10:00,1,0.39602440616633017,0.00878489021153821,72.9717165164092,2,-15.8
2024-11-26 09:20:00,1,0.3753501044329085,0.12186820356129391,72.40222844085585,2,0.57
2024-11-26 09:30:00,1,0.343917489639927,0.021568069623932453,54.41806492943772,2,17.98
2024-11-26 09:40:00,1,0.47420000510559135,0.03161777176829899,57.0988248906953,2,-2.68
2024-11-26 09:50:00,1,0.49240854770306214,0.11410690991016154,64.1549835831575,2,-7.06
2024-11-26 10:00:00,1,0.41255846681741215,0.15779264689422856,52.50020021793207,2,11.65
2024-11-26 10:10:00,1,0.2949357405005429,0.061577424882354785,78.17506549192609,2,-25.67
2024-11-26 10:20:00,1,0.22134737708176658,0.018902841897584823,51.05384443892978,2,27.12
2024-11-26 10:30:00,1,0.44350607134350284,0.019516665592760375,52.729575248253525,2,-1.68
2024-11-26 10:40:00,1,0.3403784731525925,0.13487185141474653,66.32615857577633,2,-13.6
2024-11-26 10:50:00,1,0.26373560963457976,0.15362137709475707,79.84643098072696,2,-13.52
2024-11-26 11:00:00,1,0.2376169111161316,0.07799270740819411,50.27120135575664,2,29.58
2024-11-26 11:10:00,1,0.37289576289269,0.026959788046244527,57.5358696241574,2,-7.26
2024-11-26 11:20:00,1,0.4648494583515374,0.19886571684774879,65.74383716742958,2,-8.21
2024-11-26 11:30:00,1,0.3680962599766893,0.05254888955318485,55.53092116324226,2,10.21
2024-11-26 11:40:00,1,0.28829302326524264,0.09530806081918214,53.41415369181661,2,2.12
2024-11-26 11:50:00,1,0.3825694804001102,0.1109846524622681,65.64008217005403,2,-12.23
2024-11-26 12:00:00,1,0.5909438759445509,0.706761599219137,55.020151458740834,2,10.62
2024-11-26 12:10:00,1,0.36803100432963615,0.8810117246800881,55.10948047835115,2,-0.09
2024-11-26 12:20:00,1,0.591036414255999,0.7426341970352879,74.96540177993627,2,-19.86
2024-11-26 12:30:00,1,0.39958917529928556,0.7523839047592599,64.90634957970869,2,10.06
2024-11-26 12:40:00,1,0.7410611922472167,0.8273543179285532,77.14859463465882,2,-12.24
2024-11-26 12:50:00,1,0.7496492327977001,0.784153608515474,56.20339725291744,2,20.95
2024-11-26 13:00:00,1,0.6731554043433824,0.8026447572164083,60.5617500207688,2,-4.36
2024-11-26 13:10:00,1,0.7627867079019891,0.7411846966202339,59.32754473911541,2,1.23
2024-11-26 13:20:00,1,0.8863211781433176,0.8637759345322116,79.24196476898263,2,-19.91
2024-11-26 13:30:00,1,0.5517553541666651,0.8528312251891634,74.72751684084818,2,4.51
2024-11-26 13:40:00,1,0.7176216986074062,0.7915741976764703,61.14282020755193,2,13.58
2024-11-26 13:50:00,1,0.42392372247340054,0.7642379680237437,78.79198700789887,2,-17.65
2024-11-26 14:00:00,1,0.4971313908472841,0.7525682676388685,58.8279748579082,2,19.96
2024-11-26 14:10:00,1,0.4974068014759432,0.7044647172540001,59.858553211465725,2,-1.03
2024-11-26 14:20:00,1,0.5755321596993479,0.8990962861590308,73.13779163687553,2,-13.28
2024-11-26 14:30:00,1,0.7797087091149375,0.8682286284296503,54.58388096091903,2,18.55
2024-11-26 14:40:00,1,0.3648758212323764,0.8779972030841012,55.38812722237695,2,-0.8
2024-11-26 14:50:00,1,0.5847520939499533,0.7351219472423494,72.78195000646872,2,-17.39
2024-11-26 15:00:00,1,0.634779853895231,0.8591432450483673,52.82914128879759,2,19.95
2024-11-26 15:10:00,1,0.5070527487536499,0.8915592996496909,60.288354176376956,2,-7.46
2024-11-26 15:20:00,1,0.6068892106585935,0.8643086488241315,61.01312535128763,2,-0.72
2024-11-26 15:30:00,1,0.8875163544775302,0.7702370319955725,77.73921595996592,2,-16.73
2024-11-26 15:40:00,1,0.6769634233285962,0.7098354196269677,71.7870961119681,2,5.95
2024-11-26 15:50:00,1,0.3185429516315728,0.7416234794723308,74.40716252428186,2,-2.62
2024-11-26 16:00:00,1,0.4820827983476689,0.8525256038228224,59.0855245542498,2,15.32
2024-11-26 16:10:00,1,0.8519124369423681,0.818622103434974,68.63546041066434,2,-9.55
2024-11-26 16:20:00,1,0.42855111194790346,0.8498821768733229,71.62029254313669,2,-2.98
2024-11-26 16:30:00,1,0.3785499534746438,0.7198377496554877,79.84434827083268,2,-8.22
2024-11-26 16:40:00,1,0.8183342663868405,0.7938713661800364,51.32577369031951,2,28.52
2024-11-26 16:50:00,1,0.3998566067201475,0.8511905749432599,69.06973555762036,2,-17.74
2024-11-26 17:00:00,1,0.479899938396918,0.7569745251691183,60.1679997150551,2,8.9
2024-11-26 17:10:00,1,0.8859855948831281,0.874552525786232,52.48752003780171,2,7.68
2024-11-26 17:20:00,1,0.48924001288628866,0.8085249191694194,66.45377268742689,2,-13.97
2024-11-26 17:30:00,1,0.3234399014810037,0.8162344628880446,54.26572850328417,2,12.19
2024-11-26 17:40:00,1,0.4652106301404719,0.7759944142466147,71.30324666688422,2,-17.04
2024-11-26 17:50:00,1,0.8579501341363265,0.884942898886592,70.84907672257674,2,0.45
2024-11-26 18:00:00,1,0.31490785046546743,0.8358017400745177,72.08401500130248,2,-1.23
2024-11-26 18:10:00,1,0.342959401195955,0.8480340991574431,56.88319795046577,2,15.2
2024-11-26 18:20:00,1,0.5581352337063401,0.8426734836148015,64.8949009536826,2,-8.01
2024-11-26 18:30:00,1,0.49451927550676233,0.8058288139575911,76.016203125102,2,-11.12
2024-11-26 18:40:00,1,0.7401391445710022,0.8199640987362395,72.15076355767845,2,3.87
2024-11-26 18:50:00,1,0.654626672035407,0.7770900168524619,57.265105386486134,2,14.89
2024-11-26 19:00:00,1,0.6010196802821719,0.8317433578119641,54.70197753688411,2,2.56
2024-11-26 19:10:00,1,0.4687215623249499,0.8525670815301689,77.93299831750863,2,-23.23
2024-11-26 19:20:00,1,0.6125429151051289,0.7732240416420285,73.63284460432774,2,4.3
2024-11-26 19:30:00,1,0.4412835859953601,0.8960350715309299,62.294581756392596,2,11.34
2024-11-26 19:40:00,1,0.8221046265147398,0.859908574446649,58.23350335626688,2,4.06
2024-11-26 19:50:00,1,0.8145796765078863,0.8754415118739819,55.512032548728484,2,2.72
2024-11-26 20:00:00,1,0.40225725808341206,0.8817772945389911,76.58169711350511,2,-21.07
2024-11-26 20:10:00,1,0.6778955855496541,0.8185689490619183,55.048798561379655,2,21.53
2024-11-26 20:20:00,1,0.3459093993453647,0.8116654080489094,77.65689952564166,2,-22.61
2024-11-26 20:30:00,1,0.42938646900869537,0.8710415881602646,65.28598319540197,2,12.37
2024-11-26 20:40:00,1,0.6252586556502361,0.7432821643310512,57.515917307342114,2,7.77
2024-11-26 20:50:00,1,0.8563283863972295,0.7411732669004232,75.38408850925971,2,-17.87
2024-11-26 21:00:00,1,0.8761568117531258,0.8807422998574455,67.75111213434634,2,7.63
2024-11-26 21:10:00,1,0.31333384688915433,0.8338944668508662,69.33805277384539,2,-1.59
2024-11-26 21:20:00,1,0.5505506426047263,0.8166505829591398,57.57359032309046,2,11.76
2024-11-26 21:30:00,1,0.5926855729494572,0.8805154758816891,78.57802394768281,2,-21.0
2024-11-26 21:40:00,1,0.8835059897921234,0.7424740704904558,51.72116041539931,2,26.86
2024-11-26 21:50:00,1,0.732824870538693,0.8175978171659812,61.47107337248934,2,-9.75
2024-11-26 22:00:00,1,0.438776402446982,0.8825590262570423,52.79246980233644,2,8.68
2024-11-26 22:10:00,1,0.8287622677675721,0.873533464316246,55.31441151301127,2,-2.52
2024-11-26 22:20:00,1,0.7352471997902952,0.8547424917987009,72.97498504757746,2,-17.66
2024-11-26 22:30:00,1,0.6257995172874232,0.7955143576624528,74.9849212515958,2,-2.01
2024-11-26 22:40:00,1,0.5015200335817269,0.8641624862380869,69.97266212651616,2,5.01
2024-11-26 22:50:00,1,0.3612926293319608,0.7246664584911922,58.48196884387349,2,11.49
2024-11-26 23:00:00,1,0.5571041819089018,0.8460237851925906,51.10022593054804,2,7.38
2024-11-26 23:10:00,1,0.3082265814439125,0.7141836928548975,66.98801926132361,2,-15.89
2024-11-26 23:20:00,1,0.5743224999057668,0.8300996142918236,63.17752395090486,2,3.81
2024-11-26 23:30:00,1,0.477179736755696,0.7936635968376862,68.24614144381064,2,-5.07
2024-11-26 23:40:00,1,0.5344891996710122,0.83518645125912,77.84145275226734,2,-9.6
2024-11-26 23:50:00,1,0.3125814548995421,0.7520599348218471,62.16825362053149,2,15.67
2024-11-27 00:00:00,2,0.030718231053295655,0.5062774758837058,72.98719669000971,2,-10.82
2024-11-27 00:10:00,2,0.03554890756773992,0.8469344918027,70.22531800684324,2,2.76
2024-11-27 00:20:00,2,0.06234258520253481,0.5493579864072898,79.72772483386605,2,-9.5
2024-11-27 00:30:00,2,0.07014601770725011,0.5074737602450028,79.77339420602705,2,-0.05
2024-11-27 00:40:00,2,0.09934012338504422,0.8810178327121572,72.26297898203443,2,7.51
2024-11-27 00:50:00,2,0.01390007696776453,0.6863854682923618,72.03561029514884,2,0.23
2024-11-27 01:00:00,2,0.08256212441554396,0.5752928892600949,75.07451159564658,2,-3.04
2024-11-27 01:10:00,2,0.08622784326914502,0.8201312332874676,74.25332293754992,2,0.82
2024-11-27 01:20:00,2,0.011286941775651139,0.7232515617704285,76.91560511475203,2,-2.66
2024-11-27 01:30:00,2,0.04256613960683364,0.7286443469965049,77.3743551445297,2,-0.46
2024-11-27 01:40:00,2,0.01794670482497963,0.5564490919973601,74.55579406496764,2,2.82
2024-11-27 01:50:00,2,0.017560773969798417,0.6869948963231739,77.07371839934964,2,-2.52
2024-11-27 02:00:00,2,0.04987487443839355,0.6282033649897558,70.32543868715842,2,6.75
2024-11-27 02:10:00,2,0.0736495788334455,0.6690167572978015,72.95016710993468,2,-2.62
2024-11-27 02:20:00,2,0.00231494486395335,0.5653838493037893,73.8619840366001,2,-0.91
2024-11-27 02:30:00,2,0.09144380875686611,0.8104858916453421,76.87366187742307,2,-3.01
2024-11-27 02:40:00,2,0.011847619838047309,0.5219208423151411,78.92547611449956,2,-2.05
2024-11-27 02:50:00,2,0.06517983671332743,0.5300179324969703,79.8566824776677,2,-0.93
2024-11-27 03:00:00,2,0.04220799704509986,0.5769104754191338,77.65578541613452,2,2.2
2024-11-27 03:10:00,2,0.08699155713079179,0.64418663798153,75.17896322350059,2,2.48
2024-11-27 03:20:00,2,0.017650024314400225,0.8722587664201388,78.2572075013612,2,-3.08
2024-11-27 03:30:00,2,0.005356010585718785,0.5485123551546084,70.02177565647229,2,8.24
2024-11-27 03:40:00,2,0.09726410933513155,0.7724999905704316,77.12484202274364,2,-7.1
2024-11-27 03:50:00,2,0.035477353156091206,0.62660023752147,75.50377435967174,2,1.62
2024-11-27 04:00:00,2,0.03150101696552211,0.6410371854088339,79.2242377161969,2,-3.72
2024-11-27 04:10:00,2,0.034281007430365655,0.5666203844568661,77.06154535076644,2,2.16
2024-11-27 04:20:00,2,0.03301674842083107,0.6986449281216272,74.93583911585658,2,2.13
2024-11-27 04:30:00,2,0.08572237792207321,0.8522185325885887,77.21037087862025,2,-2.27
2024-11-27 04:40:00,2,0.050676972035434587,0.6342882572535525,75.0560300687436,2,2.15
2024-11-27 04:50:00,2,0.07882349813309854,0.705545981086948,78.7078889037993,2,-3.65
2024-11-27 05:00:00,2,0.0815198578036274,0.6851065502462116,70.39460237038611,2,8.31
2024-11-27 05:10:00,2,0.02393298161814499,0.5020376423978732,79.18176475243938,2,-8.79
